1731.78	1732.28	 organization
1732.28	1732.74	 or
1732.74	1732.96	 is
1732.96	1733.06	 it
1733.06	1733.18	 a
1733.18	1733.34	 rock
1733.34	1733.62	 band
1733.62	1733.72	 or
1733.72	1733.92	 whatever?
1734.28	1734.76	 If
1734.76	1734.92	 you
1734.92	1735.16	 are
1735.16	1735.82	 doing
1735.82	1736.28	 search,
1736.38	1736.5	 it′s
1736.5	1736.7	 very
1736.7	1736.92	 hard
1736.92	1737.06	 to
1737.06	1737.18	 know
1737.18	1737.34	 if
1737.34	1737.44	 you
1737.44	1737.66	 have
1737.66	1737.78	 the
1737.78	1737.98	 best
1737.98	1738.32	 ranking
1738.32	1738.5	 in
1738.5	1738.58	 a
1738.58	1738.68	 lot
1738.68	1738.78	 of
1738.78	1739.18	 cases.
1739.34	1739.48	 If
1739.48	1739.56	 you′re
1739.56	1739.74	 doing
1739.74	1740.42	 summarization,
1740.72	1740.9	 there
1740.9	1741.0	 are
1741.0	1741.26	 many
1741.26	1741.62	 legitimate
1741.62	1742.08	 ways
1742.08	1742.36	 to
1742.36	1742.66	 summarize
1742.66	1743.38	 a
1743.38	1743.66	 paper.
1743.84	1743.98	 It′s
1743.98	1744.46	 really
1744.46	1744.84	 hard
1744.84	1745.2	 to
1745.2	1745.94	 evaluate
1745.94	1746.52	 summarization.
1746.92	1747.08	 If
1747.08	1747.2	 you′re
1747.2	1747.62	 generating
1747.62	1747.86	 a
1747.86	1748.12	 story,
1748.28	1748.48	 you
1748.48	1748.62	 can
1748.62	1748.98	 generate
1748.98	1749.6	 almost
1749.6	1750.06	 anything
1750.06	1750.22	 and
1750.22	1750.36	 it′s
1750.36	1750.48	 a
1750.48	1750.72	 story.
1751.1	1751.48	 This
1751.48	1751.64	 is
1751.64	1751.84	 why
1751.84	1752.02	 I
1752.02	1752.14	 was
1752.14	1752.32	 not
1752.32	1752.44	 at
1752.44	1752.6	 all
1752.6	1752.94	 impressed
1752.94	1753.14	 by
1753.14	1753.28	 the
1753.28	1753.54	 unicorn
1753.54	1754.1	 example,
1754.48	1754.7	 but
1754.7	1755.06	 it
1755.06	1755.22	 turned
1755.22	1755.4	 out
1755.4	1755.56	 that
1755.56	1755.9	 actually
1755.9	1756.1	 there
1756.1	1756.32	 was
1756.32	1756.48	 more
1756.48	1756.82	 behind
1756.82	1757.0	 it
1757.0	1757.2	 than
1757.2	1757.34	 the
1757.34	1757.52	 cherry
1757.52	1757.8	-picked
1757.8	1758.12	 example.
1758.32	1758.34	 Although
1758.34	1758.68	 GPT
1758.68	1758.9	-3…
1758.9	1758.9	 I
1758.9	1759.16	 wasn′t
1759.16	1759.48	 impressed
1759.48	1759.64	 with
1759.64	1759.94	 GPT
1759.94	1760.1	-3
1760.1	1760.5	 myself
1760.5	1760.86	 until
1760.86	1761.1	 the
1761.1	1761.48	 instruct
1761.48	1762.16	 GPT
1762.16	1762.62	 version
1762.62	1762.92	 came
1762.92	1763.16	 out
1763.16	1763.52	 and
1763.52	1763.66	 the
1763.66	1763.82	 thing
1763.82	1764.22	 actually
1764.22	1764.48	 did
1764.48	1764.62	 your
1764.62	1764.88	 bidding.
1765.36	1765.52	 Yeah,
1765.6	1765.72	 well,
1765.78	1765.9	 they
1765.9	1766.22	 improved
1766.22	1766.42	 on
1766.42	1766.54	 it.
1766.9	1767.14	 Yeah,
1767.18	1767.34	 they
1767.34	1767.6	 really
1767.6	1767.9	 improved
1767.9	1768.08	 on
1768.08	1768.2	 it.
1768.46	1768.76	 The
1768.76	1769.02	 problem
1769.02	1769.16	 is
1769.16	1769.52	 initially
1769.52	1769.74	 they
1769.74	1770.16	 were
1770.16	1770.58	 hyping
1770.58	1770.86	 it
1770.86	1771.1	 in
1771.1	1771.4	 ways
1771.4	1771.56	 that
1771.56	1771.72	 weren′t
1771.72	1772.14	 helpful.
1772.52	1772.72	 I
1772.72	1773.0	 know
1773.0	1773.16	 that
1773.16	1773.36	 now
1773.36	1773.52	 they′re
1773.52	1773.7	 being
1773.7	1773.88	 more
1773.88	1774.34	 careful.
1774.8	1774.9	 I
1774.9	1775.04	 mean,
1775.06	1775.3	 open
1775.3	1775.6	 AI.
1775.9	1776.2	 Or
1776.2	1776.44	 maybe
1776.44	1776.7	 they
1776.7	1776.98	 did
1776.98	1777.18	 have
1777.18	1777.34	 more
1777.34	1777.64	 behind
1777.64	1777.82	 the
1777.82	1777.98	 scene.
1778.1	1778.18	 They
1778.18	1778.34	 kind
1778.34	1778.4	 of
1778.4	1778.54	 said,
1778.58	1778.68	 oh,
1778.76	1778.92	 well,
1778.96	1779.1	 we
1779.1	1779.3	 know
1779.3	1779.6	 stuff
1779.6	1779.74	 that
1779.74	1779.84	 you
1779.84	1780.0	 don′t
1780.0	1780.18	 know
1780.18	1780.28	 and
1780.28	1780.42	 we
1780.42	1780.58	 can′t
1780.58	1780.82	 share
1780.82	1780.98	 it.
1781.06	1781.16	 So
1781.16	1781.64	 you
1781.64	1781.86	 want
1781.86	1782.82	 everyone
1782.82	1783.04	 to
1783.04	1783.14	 be
1783.14	1783.26	 able
1783.26	1783.38	 to
1783.38	1783.64	 test
1783.64	1783.92	 things.
1784.44	1784.86	 That′s
1784.86	1785.26	 what
1785.26	1785.6	 happened
1785.6	1785.9	 with
1785.9	1786.34	 the
1786.34	1786.6	 fake
1786.6	1786.9	 blood
1786.9	1787.4	 testing
1787.4	1787.94	 company
1787.94	1788.14	 and
1788.14	1788.26	 all
1788.26	1788.42	 that.
1788.58	1788.62	 It
1788.62	1788.74	 was
1788.74	1789.04	 clear
1789.04	1789.18	 from
1789.18	1789.3	 the
1789.3	1789.54	 beginning
1789.54	1789.7	 it
1789.7	1789.82	 was
1789.82	1790.16	 fraud.
1790.7	1790.92	 So
1790.92	1791.48	 you
1791.48	1791.74	 have
1791.74	1791.96	 to,
1792.02	1792.14	 if
1792.14	1792.22	 you′re
1792.22	1792.3	 going
1792.3	1792.38	 to
1792.38	1792.52	 make
1792.52	1792.72	 big
1792.72	1793.04	 claims,
1793.1	1793.22	 you
1793.22	1793.36	 need
1793.36	1793.44	 to
1793.44	1793.52	 be
1793.52	1793.66	 able
1793.66	1793.9	 to
1793.9	1794.16	 show
1794.16	1794.32	 your
1794.32	1794.62	 cards.
1795.24	1795.26	 Yep.
1795.76	1795.9	 All
1795.9	1796.04	 right.
1796.1	1796.26	 So
1796.26	1797.16	 zooming
1797.16	1797.4	 out
1797.4	1797.52	 a
1797.52	1797.68	 bit,
1797.84	1798.2	 what
1798.2	1798.48	 do
1798.48	1798.56	 you
1798.56	1798.76	 think
1798.76	1799.08	 is
1799.08	1799.4	 going
1799.4	1799.46	 to
1799.46	1799.54	 be
1799.54	1799.64	 the
1799.64	1799.82	 most
1799.82	1800.22	 exciting
1800.22	1801.38	 things
1801.38	1801.86	 to
1801.86	1802.38	 pay
1802.38	1802.66	 attention
1802.66	1803.0	 to
1803.0	1803.58	 on
1803.58	1803.74	 the
1803.74	1804.12	 research
1804.12	1804.54	 side
1804.54	1805.36	 of
1805.36	1805.96	 your
1805.96	1806.42	 fields?
1806.78	1807.0	 You
1807.0	1807.14	 really
1807.14	1807.3	 have
1807.3	1807.56	 more
1807.56	1807.7	 than
1807.7	1807.88	 one
1807.88	1808.2	 field.
1808.54	1808.64	 But
1808.64	1808.78	 I′d
1808.78	1808.88	 love
1808.88	1809.0	 to
1809.0	1809.2	 just
1809.2	1809.34	 hear
1809.34	1809.48	 your
1809.48	1809.6	 thoughts.
1809.72	1809.96	 What′s
1809.96	1810.44	 in
1810.44	1810.54	 your
1810.54	1810.74	 mind
1810.74	1811.0	 these
1811.0	1811.32	 days
1811.32	1811.84	 given
1811.84	1812.82	 this
1812.82	1813.36	 kind
1813.36	1813.44	 of
1813.44	1813.58	 big
1813.58	1813.78	 sea
1813.78	1814.14	 change
1814.14	1814.52	 as
1814.52	1814.6	 you
1814.6	1814.92	 describe
1814.92	1815.1	 it,
1815.14	1815.32	 which
1815.32	1815.44	 I
1815.44	1815.66	 agree.
1816.3	1816.36	 Well,
1816.4	1816.6	 there′s
1816.6	1816.72	 a
1816.72	1816.86	 lot
1816.86	1816.96	 of
1816.96	1817.18	 people
1817.18	1817.38	 doing
1817.38	1817.52	 a
1817.52	1817.6	 lot
1817.6	1817.7	 of
1817.7	1817.88	 stuff.
1817.96	1818.06	 There′s
1818.06	1818.16	 a
1818.16	1818.24	 lot
1818.24	1818.34	 of
1818.34	1818.48	 people
1818.48	1818.66	 really
1818.66	1818.9	 interested
1818.9	1819.04	 in
1819.04	1819.24	 AI
1819.24	1819.66	 safety
1819.66	1820.34	 and
1820.34	1821.0	 AI
1821.0	1821.64	 anti
1821.64	1822.12	-bias.
1822.26	1822.36	 They′re
1822.36	1822.5	 all
1822.5	1822.68	 very
1822.68	1823.12	 important.
1823.52	1823.68	 I
1823.68	1823.84	 think
1823.84	1824.02	 there′s
1824.02	1824.28	 also
1824.28	1824.44	 a
1824.44	1824.56	 lot
1824.56	1824.64	 of
1824.64	1824.82	 people
1824.82	1825.04	 looking
1825.04	1825.24	 at
1825.24	1825.4	 the
1825.4	1825.68	 AI
1825.68	1825.94	 human
1825.94	1826.48	 interface,
1826.7	1826.78	 which
1826.78	1826.88	 is
1826.88	1827.08	 something
1827.08	1827.3	 I′ve
1827.3	1827.38	 been
1827.38	1827.66	 interested
1827.66	1827.78	 in
1827.78	1827.86	 for
1827.86	1827.96	 a
1827.96	1828.1	 long
1828.1	1828.44	 time.
1828.82	1828.88	 And
1828.88	1829.16	 that′s
1829.16	1829.62	 super
1829.62	1830.04	 important.
1830.34	1830.6	 People
1830.6	1830.88	 doing
1830.88	1831.2	 driving
1831.2	1831.7	 cars,
1831.82	1832.08	 self
1832.08	1832.24	-driving
1832.24	1832.6	 cars
1832.6	1832.82	 have
1832.82	1832.94	 a
1832.94	1833.08	 bit
1833.08	1833.18	 of
1833.18	1833.24	 a
1833.24	1833.38	 head
1833.38	1833.7	 start,
1834.08	1834.3	 mainly
1834.3	1834.54	 on
1834.54	1834.78	 seeing
1834.78	1834.98	 how
1834.98	1835.2	 hard
1835.2	1835.32	 the
1835.32	1835.62	 problem
1835.62	1835.88	 is.
1836.14	1836.44	 Actually,
1836.5	1836.56	 I
1836.56	1836.72	 had
1836.72	1836.94	 a
1836.94	1837.18	 PhD
1837.18	1837.48	 student
1837.48	1837.9	 at
1837.9	1838.2	 Cecilia
1838.2	1838.5	 Aragon
1838.5	1838.9	 who
1838.9	1839.32	 looked
1839.32	1839.64	 at
1839.64	1840.34	 projecting
1840.34	1840.88	 LIDAR
1840.88	1841.8	 visualizations
1841.8	1842.16	 for
1842.16	1842.58	 helicopter
1842.58	1843.02	 pilots
1843.02	1843.24	 on
1843.24	1843.38	 the
1843.38	1843.66	 screen
1843.66	1843.92	 and
1843.92	1844.32	 how
1844.32	1844.48	 could
1844.48	1844.58	 we
1844.58	1844.76	 make
1844.76	1844.94	 that
1844.94	1845.24	 work
1845.24	1845.46	 and
1845.46	1846.06	 have
1846.06	1846.16	 them
1846.16	1846.32	 not
1846.32	1846.68	 crash?
1846.88	1847.16	 Because
1847.16	1847.52	 this
1847.52	1847.7	 could
1847.7	1847.92	 show
1847.92	1848.08	 them
1848.08	1848.22	 if,
1848.34	1848.36	 say,
1848.4	1848.52	 a
1848.52	1848.86	 squall
1848.86	1849.04	 was
1849.04	1849.3	 ahead
1849.3	1849.44	 and
1849.44	1849.56	 they
1849.56	1849.82	 might
1849.82	1850.46	 potentially
1850.46	1851.36	 crash
1851.36	1851.52	 if
1851.52	1851.64	 they
1851.64	1851.78	 went
1851.78	1851.94	 into
1851.94	1852.06	 it.
1852.26	1852.36	 And
1852.36	1852.5	 we
1852.5	1852.78	 found
1852.78	1853.04	 that
1853.04	1853.58	 the
1853.58	1853.96	 simplest,
1854.12	1854.3	 most
1854.3	1854.58	 bare
1854.58	1854.8	-bones
1854.8	1855.16	 interface
1855.16	1855.44	 was
1855.44	1855.56	 the
1855.56	1855.74	 very
1855.74	1856.0	 best
1856.0	1856.16	 so
1856.16	1856.3	 that
1856.3	1856.38	 they
1856.38	1856.56	 weren′t
1856.56	1857.04	 distracted.
1857.66	1857.92	 So
1857.92	1858.36	 I′ve
1858.36	1858.64	 always
1858.64	1858.86	 had
1858.86	1859.24	 questions
1859.24	1859.54	 about
1859.54	1859.76	 self
1859.76	1859.98	-driving
1859.98	1860.34	 cars
1860.34	1860.54	 and
1860.54	1860.72	 that
1860.72	1861.1	 problem
1861.1	1861.44	 of
1861.44	1861.78	 the
1861.78	1862.18	 attention
1862.18	1862.4	 of
1862.4	1862.52	 the
1862.52	1862.82	 driver.
1863.08	1863.08	 And
1863.08	1863.76	 that′s
1863.76	1864.32	 really
1864.32	1864.56	 not
1864.56	1864.96	 solved.
1865.34	1865.6	 And
1865.6	1866.18	 the
1866.18	1866.42	 studies
1866.42	1866.6	 I
1866.6	1866.78	 have
1866.78	1867.12	 seen
1867.12	1867.48	 on
1867.48	1868.02	 automatically
1868.02	1868.54	 generated
1868.54	1869.04	 language
1869.04	1869.42	 and
1869.42	1869.92	 interfaces,
1870.46	1870.64	 even
1870.64	1870.86	 some
1870.86	1871.02	 we′ve
1871.02	1871.16	 done
1871.16	1871.26	 in
1871.26	1871.36	 the
1871.36	1872.0	 Scholarify
1872.0	1872.44	 semantic
1872.44	1872.86	 scholar
1872.86	1873.54	 project,
1873.84	1874.1	 semantic
1874.1	1874.34	 reader
1874.34	1874.86	 project,
1875.2	1875.64	 we
1875.64	1876.18	 don′t
1876.18	1876.48	 have
1876.48	1876.7	 good
1876.7	1876.98	 answers
1876.98	1877.2	 for
1877.2	1877.36	 that.
1877.44	1877.68	 People
1877.68	1877.94	 just
1877.94	1878.24	 start
1878.24	1878.48	 to
1878.48	1878.96	 rely
1878.96	1879.2	 on
1879.2	1879.38	 the
1879.38	1879.88	 automatically
1879.88	1880.44	 generated
1880.44	1880.9	 output.
1881.3	1881.4	 It′s
1881.4	1881.88	 natural.
1882.48	1882.58	 And
1882.58	1883.02	 so
1883.02	1883.68	 that′s
1883.68	1883.86	 a
1883.86	1884.24	 huge
1884.24	1884.66	 problem
1884.66	1884.92	 that
1884.92	1885.1	 needs
1885.1	1885.22	 to
1885.22	1885.36	 be
1885.36	1885.64	 solved.
1885.92	1885.92	 What
1885.92	1886.04	 are
1886.04	1886.2	 some
1886.2	1886.3	 of
1886.3	1886.5	 the
1886.5	1886.74	 ways
1886.74	1886.94	 that
1886.94	1887.06	 we
1887.06	1887.2	 could
1887.2	1887.42	 help
1887.42	1887.76	 people
1887.76	1888.34	 if
1888.34	1888.68	 everyone
1888.68	1889.08	 comes
1889.08	1889.26	 to
1889.26	1889.5	 rely
1889.5	1889.7	 on
1889.7	1889.92	 chat
1889.92	1890.44	 GPT
1890.44	1891.16	 for
1891.16	1891.44	 day
1891.44	1891.52	-to
1891.52	1891.76	-day
1891.76	1892.6	 work?
1892.96	1893.18	 What
1893.18	1893.28	 are
1893.28	1893.48	 some
1893.48	1893.54	 of
1893.54	1893.78	 the
1893.78	1894.1	 levers
1894.1	1894.28	 we
1894.28	1894.4	 can
1894.4	1894.68	 pull
1894.68	1895.2	 to
1895.2	1895.38	 help
1895.38	1895.58	 them?
1896.2	1896.32	 I
1896.32	1896.64	 haven′t
1896.64	1896.98	 solved
1896.98	1897.18	 this
1897.18	1897.52	 problem.
1897.92	1898.02	 I
1898.02	1898.18	 mean,
1898.32	1898.6	 it′s
1898.6	1899.2	 certainly
1899.2	1899.52	 good
1899.52	1899.8	 user
1899.8	1900.42	 interface
1900.42	1900.82	 design,
1900.88	1901.24	 understanding
1901.24	1901.66	 people.
1901.84	1901.94	 So
1901.94	1902.46	 HCI
1902.46	1902.86	 shows
1902.86	1903.02	 us
1903.02	1903.34	 how
1903.34	1903.66	 to
1903.66	1903.9	 study
1903.9	1904.28	 people
1904.28	1904.46	 and
1904.46	1904.6	 how
1904.6	1904.76	 they
1904.76	1905.06	 work
1905.06	1905.22	 and
1905.22	1905.36	 how
1905.36	1905.48	 they
1905.48	1905.68	 work
1905.68	1905.84	 with
1905.84	1906.4	 technology.
1906.84	1906.92	 So
1906.92	1907.28	 using
1907.28	1907.7	 HCI
1907.7	1908.2	 methods
1908.2	1908.76	 to
1908.76	1909.62	 deeply
1909.62	1910.04	 study
1910.04	1910.36	 that
1910.36	1910.7	 and
1910.7	1910.8	 in
1910.8	1911.04	 different
1911.04	1911.54	 contexts.
1911.68	1911.76	 It′s
1911.76	1912.02	 different
1912.02	1912.16	 in
1912.16	1912.26	 a
1912.26	1912.48	 medical
1912.48	1912.94	 setting.
1913.22	1913.32	 There′s
1913.32	1913.46	 a
1913.46	1913.78	 colleague
1913.78	1914.1	 that,
1914.26	1914.66	 Ilifar
1914.66	1915.14	 Salehi
1915.14	1915.48	 here
1915.48	1915.68	 at
1915.68	1915.86	 the
1915.86	1916.24	 iSchool
1916.24	1916.44	 at
1916.44	1916.72	 Berkeley,
1916.9	1917.16	 who
1917.16	1917.34	 is
1917.34	1917.58	 looking
1917.58	1917.86	 at
1917.86	1918.18	 machine
1918.18	1918.78	 translation
1918.78	1919.08	 in
1919.08	1919.18	 a
1919.18	1919.42	 medical
1919.42	1919.82	 setting
1919.82	1920.44	 and
1920.44	1920.8	 when
1920.8	1921.58	 information
1921.58	1921.76	 is
1921.76	1921.98	 not
1921.98	1922.38	 translated
1922.38	1922.82	 correctly
1922.82	1923.08	 and
1923.08	1923.3	 how
1923.3	1923.46	 that
1923.46	1923.82	 can
1923.82	1924.64	 adversely
1924.64	1925.1	 impact
1925.1	1925.66	 marginalized
1925.66	1926.32	 communities
1926.32	1926.86	 when
1926.86	1927.16	 the
1927.16	1927.54	 translation
1927.54	1927.88	 isn′t
1927.88	1928.12	 really
1928.12	1928.26	 the
1928.26	1928.42	 right
1928.42	1928.72	 thing
1928.72	1929.06	 and
1929.06	1929.22	 how
1929.22	1929.32	 to
1929.32	1929.44	 get
1929.44	1929.56	 the
1929.56	1929.94	 context
1929.94	1930.3	 right.
1930.76	1931.2	 So
1931.2	1931.5	 I
1931.5	1931.64	 think
1931.64	1931.82	 each
1931.82	1932.2	 setting
1932.2	1932.52	 is
1932.52	1932.82	 probably
1932.82	1933.04	 going
1933.04	1933.14	 to
1933.14	1933.32	 need
1933.32	1933.56	 some
1933.56	1934.02	 specialized
1934.02	1934.7	 research.
1935.18	1935.34	 And
1935.34	1936.56	 furthermore,
1936.96	1937.08	 one
1937.08	1937.14	 of
1937.14	1937.22	 your
1937.22	1937.58	 podcasts
1937.58	1937.78	 is
1937.78	1938.02	 about
1938.02	1938.18	 how
1938.18	1938.28	 do
1938.28	1938.5	 people
1938.5	1938.88	 inject
1938.88	1939.4	 poison,
1939.92	1940.04	 the
1940.04	1940.28	 training
1940.28	1940.56	 data
1940.56	1940.7	 and
1940.7	1940.88	 so
1940.88	1941.14	 on.
1941.26	1941.5	 And
1941.5	1941.68	 so
1941.68	1941.82	 you're
1941.82	1941.82	 going
1941.82	1941.86	 to
1941.86	1941.94	 have
1941.94	1942.0	 to
1942.0	1942.1	 be
1942.1	1942.28	 very
1942.28	1942.62	 careful
1942.62	1943.02	 about
1943.02	1943.42	 attacks
1943.42	1943.64	 like
1943.64	1943.82	 that.
1943.92	1943.96	 It′s
1943.96	1944.12	 not
1944.12	1944.3	 a
1944.3	1944.46	 field
1944.46	1944.62	 that
1944.62	1944.78	 I′m
1944.78	1944.92	 in.
1945.18	1945.44	 Perhaps
1945.44	1945.6	 it
1945.6	1945.62	 will
1945.62	1945.74	 be
1945.74	1946.06	 important
1946.06	1946.2	 to
1946.2	1946.34	 have
1946.34	1947.1	 diversification
1947.1	1947.46	 in
1947.46	1947.56	 the
1947.56	1947.84	 different
1947.84	1948.28	 models
1948.28	1948.58	 so
1948.58	1948.76	 that
1948.76	1948.98	 there′s
1948.98	1949.2	 ways
1949.2	1949.4	 to
1949.4	1949.58	 check
1949.58	1949.82	 them,
1949.88	1950.02	 make
1950.02	1950.2	 sure
1950.2	1950.38	 that
1950.38	1950.56	 they
1950.56	1950.84	 are
1950.84	1951.4	 safe
1951.4	1951.54	 and
1951.54	1951.94	 appropriate
1951.94	1952.78	 for
1952.78	1953.0	 a
1953.0	1953.24	 particular
1953.24	1953.72	 use.
1954.04	1954.12	 I
1954.12	1954.28	 think
1954.28	1954.64	 the
1954.64	1955.12	 techniques
1955.12	1955.32	 of
1955.32	1955.74	 HCI
1955.74	1956.28	 and
1956.28	1956.84	 ethnography
1956.84	1957.62	 really
1957.62	1958.04	 work
1958.04	1958.48	 independent
1958.48	1958.74	 of
1958.74	1958.88	 the
1958.88	1959.34	 context.
1959.7	1959.9	 It′s
1959.9	1960.2	 not
1960.2	1960.58	 AI.
1961.08	1961.48	 People
1961.48	1961.62	 in
1961.62	1961.8	 AI
1961.8	1962.28	 don′t
1962.28	1962.84	 necessarily
1962.84	1963.18	 want
1963.18	1963.3	 to
1963.3	1963.44	 sit
1963.44	1963.66	 down
1963.66	1963.8	 with
1963.8	1964.26	 people,
1964.46	1964.86	 humans,
1965.18	1965.28	 and
1965.28	1965.52	 see
1965.52	1965.74	 their
1965.74	1966.88	 details
1966.88	1967.22	 and
1967.22	1967.38	 what
1967.38	1967.54	 they
1967.54	1967.88	 do
1967.88	1968.14	 and
1968.14	1968.34	 so
1968.34	1968.52	 on.
1968.62	1968.74	 But
1968.74	1969.1	 that′s
1969.1	1969.22	 the
1969.22	1969.4	 only
1969.4	1969.58	 way
1969.58	1969.7	 to
1969.7	1969.94	 have
1969.94	1970.2	 really
1970.2	1970.5	 working
1970.5	1971.0	 systems
1971.0	1971.2	 that
1971.2	1971.3	 are
1971.3	1971.48	 good
1971.48	1971.7	 for
1971.7	1972.22	 society.
1972.86	1972.94	 Yeah,
1973.04	1973.46	 I′ve
1973.46	1973.74	 noticed
1973.74	1974.1	 that
1974.1	1974.58	 there′s
1974.58	1974.76	 this
1974.76	1974.92	 kind
1974.92	1975.1	 of
1975.1	1975.56	 mindset
1975.56	1976.22	 of
1976.22	1976.48	 people
1976.48	1976.62	 who
1976.62	1976.96	 build
1976.96	1977.22	 AI,
1977.34	1977.66	 generally
1977.66	1978.0	 people
1978.0	1978.16	 who
1978.16	1978.4	 build
1978.4	1978.72	 AI
1978.72	1979.26	 systems.
1979.6	1979.9	 It′s
1979.9	1980.1	 the
1980.1	1980.6	 engineering
1980.6	1981.3	 mindset.
1982.0	1982.14	 The
1982.14	1982.42	 more
1982.42	1982.56	 you
1982.56	1982.66	 can
1982.66	1982.82	 take
1982.82	1982.96	 the
1982.96	1983.24	 person
1983.24	1983.56	 out
1983.56	1983.64	 of
1983.64	1983.76	 the
1983.76	1984.06	 equation,
1984.14	1984.24	 the
1984.24	1984.46	 better
1984.46	1984.9	 because
1984.9	1985.6	 I
1985.6	1985.8	 want
1985.8	1986.12	 my
1986.12	1986.7	 development
1986.7	1987.1	 environment
1987.1	1987.3	 to
1987.3	1987.4	 be
1987.4	1987.6	 nice
1987.6	1987.72	 and
1987.72	1987.98	 clean
1987.98	1988.18	 and
1988.18	1988.58	 straightforward
1988.58	1988.78	 and
1988.78	1988.86	 I
1988.86	1988.94	 want
1988.94	1989.02	 to
1989.02	1989.14	 build
1989.14	1989.42	 something
1989.42	1989.6	 that
1989.6	1989.72	 I
1989.72	1990.24	 understand.
1990.7	1990.78	 And
1990.78	1990.88	 as
1990.88	1990.96	 soon
1990.96	1991.04	 as
1991.04	1991.1	 you
1991.1	1991.22	 get
1991.22	1991.52	 people
1991.52	1991.96	 involved,
1992.36	1992.56	 oof,
1992.9	1993.22	 people
1993.22	1993.38	 are
1993.38	1993.84	 complicated.
1994.24	1994.46	 But
1994.46	1994.62	 what
1994.62	1994.76	 you′re
1994.76	1995.0	 saying
1995.0	1995.22	 is
1995.22	1995.54	 you
1995.54	1995.72	 have
1995.72	1995.84	 to
1995.84	1996.08	 include
1996.08	1996.2	 the
1996.2	1996.5	 person.
1997.14	1997.26	 Yeah,
1997.28	1997.38	 and
1997.38	1997.52	 that′s
1997.52	1997.66	 why
1997.66	1997.78	 I′m
1997.78	1998.08	 heartened
1998.08	1998.26	 by
1998.26	1998.44	 the
1998.44	1998.62	 new
1998.62	1999.16	 interest
1999.16	1999.58	 in
1999.58	2000.24	 NLP
2000.24	2000.66	 plus
2000.66	2001.18	 HCI.
2001.38	2002.08	 There′s
2002.08	2002.2	 been
2002.2	2002.64	 workshops
2002.64	2003.02	 I′ve
2003.02	2003.26	 asked
2003.26	2003.36	 to
2003.36	2003.66	 talk
2003.66	2003.82	 at
2003.82	2003.96	 because
2003.96	2004.08	 I′ve
2004.08	2004.24	 been
2004.24	2004.56	 thinking
2004.56	2004.82	 about
2004.82	2004.92	 it
2004.92	2005.04	 for
2005.04	2005.16	 a
2005.16	2005.3	 long
2005.3	2005.58	 time.
2006.06	2006.2	 But
2006.2	2006.32	 it′s
2006.32	2006.52	 true
2006.52	2006.66	 that
2006.66	2006.78	 a
2006.78	2006.88	 lot
2006.88	2006.98	 of
2006.98	2007.18	 people
2007.18	2007.3	 who
2007.3	2007.36	 are
2007.36	2007.56	 making
2007.56	2007.78	 the
2007.78	2008.06	 biggest
2008.06	2008.52	 advances
2008.52	2009.08	 in
2009.08	2009.5	 the
2009.5	2010.06	 NLP
2010.06	2010.38	 AI
2010.38	2010.8	 field
2010.8	2011.04	 are
2011.04	2011.82	 mathematicians
2011.82	2011.98	 or
2011.98	2012.34	 physicists
2012.34	2012.7	 and
2012.7	2012.9	 it′s
2012.9	2013.12	 just
2013.12	2013.34	 not
2013.34	2013.52	 what
2013.52	2013.66	 they
2013.66	2013.9	 think
2013.9	2014.1	 about.
2014.16	2014.26	 They
2014.26	2014.46	 like
2014.46	2014.6	 to
2014.6	2014.78	 think
2014.78	2015.54	 abstract
2015.54	2015.76	 way
2015.76	2015.96	 and
2015.96	2016.4	 they′re
2016.4	2016.74	 brilliant
2016.74	2016.98	 and
2016.98	2017.2	 they′re
2017.2	2017.6	 really
2017.6	2018.34	 improving
2018.34	2018.62	 these
2018.62	2019.02	 systems.
2019.26	2019.5	 But
2019.5	2019.7	 we
2019.7	2019.88	 need
2019.88	2020.28	 teams
2020.28	2020.56	 to
2020.56	2020.72	 work
2020.72	2020.92	 on
2020.92	2021.52	 technology.
2021.74	2022.56	 The
2022.56	2023.1	 one
2023.1	2023.44	-person
2023.44	2023.82	 band
2023.82	2024.18	 just
2024.18	2024.58	 doesn′t
2024.58	2024.94	 exist
2024.94	2025.16	 in
2025.16	2025.38	 this
2025.38	2026.0	 space.
2026.66	2026.66	 So
2026.66	2027.12	 what
2027.12	2027.26	 would
2027.26	2027.4	 you
2027.4	2027.58	 say
2027.58	2027.92	 to
2027.92	2028.56	 students
2028.56	2028.86	 coming
2028.86	2029.14	 into
2029.14	2029.5	 these
2029.5	2029.86	 fields
2029.86	2030.42	 just
2030.42	2030.8	 now?
2031.1	2031.28	 Has
2031.28	2031.42	 the
2031.42	2031.68	 advice
2031.68	2032.08	 changed
2032.08	2032.22	 at
2032.22	2032.4	 all?
2032.64	2032.82	 It′s
2032.82	2033.0	 hard
2033.0	2033.14	 to
2033.14	2033.3	 know
2033.3	2033.42	 what
2033.42	2033.54	 to
2033.54	2033.72	 say
2033.72	2033.94	 right
2033.94	2034.14	 now.
2034.2	2034.34	 It′s
2034.34	2034.6	 moving
2034.6	2034.9	 so
2034.9	2035.28	 fast.
2035.48	2035.62	 What
2035.62	2035.76	 I
2035.76	2035.92	 say
2035.92	2036.06	 to
2036.06	2036.24	 all
2036.24	2036.58	 students
2036.58	2036.9	 is
2036.9	2037.16	 what
2037.16	2037.24	 are
2037.24	2037.34	 you
2037.34	2037.64	 passionate
