1861.275	1861.335	of
1861.717	1861.797	the
1861.857	1862.299	attention
1862.339	1862.42	of
1862.44	1862.5	the
1862.52	1862.881	driver.
1862.961	1863.383	And
1863.483	1863.704	that′s
1864.125	1864.366	really
1864.426	1864.567	not
1864.627	1864.988	solved.
1865.39	1865.55	And
1866.092	1866.172	the
1866.192	1866.473	studies
1866.533	1866.594	I
1866.634	1866.834	have
1866.915	1867.175	seen
1867.376	1867.476	on
1867.697	1868.159	automatically
1868.199	1868.54	generated
1868.721	1869.243	language
1869.343	1869.424	and
1869.464	1870.106	interfaces,
1870.528	1870.689	even
1870.729	1870.889	some
1870.909	1871.03	we′ve
1871.05	1871.171	done
1871.191	1871.231	in
1871.251	1871.331	the
1871.371	1872.094	Scholarify
1872.175	1872.536	semantic
1872.576	1872.978	scholar
1873.098	1873.5	project,
1873.86	1874.141	semantic
1874.181	1874.442	reader
1874.483	1874.924	project,
1875.406	1875.727	we
1876.008	1876.229	don′t
1876.29	1876.51	have
1876.571	1876.711	good
1876.792	1877.053	answers
1877.093	1877.193	for
1877.233	1877.394	that.
1877.454	1877.755	People
1877.816	1877.956	just
1877.996	1878.277	start
1878.338	1878.478	to
1878.518	1878.94	rely
1879.181	1879.241	on
1879.261	1879.361	the
1879.442	1879.963	automatically
1880.044	1880.505	generated
1880.585	1880.987	output.
1881.288	1881.408	It′s
1881.468	1881.95	natural.
1882.492	1883.034	And
1883.054	1883.094	so
1883.495	1883.716	that′s
1883.756	1883.796	a
1883.957	1884.278	huge
1884.338	1884.739	problem
1884.759	1884.84	that
1884.94	1885.121	needs
1885.141	1885.221	to
1885.261	1885.342	be
1885.382	1885.643	solved.
1885.864	1885.984	What
1886.005	1886.065	are
1886.105	1886.205	some
1886.225	1886.286	of
1886.326	1886.487	the
1886.567	1886.768	ways
1886.828	1886.948	that
1886.989	1887.069	we
1887.109	1887.23	could
1887.27	1887.431	help
1887.471	1887.792	people
1888.234	1888.334	if
1888.495	1888.776	everyone
1888.937	1889.118	comes
1889.158	1889.238	to
1889.278	1889.539	rely
1889.6	1889.64	on
1889.7	1889.901	chat
1889.941	1890.443	GPT
1890.984	1891.205	for
1891.305	1891.807	day-to-day
1892.349	1892.59	work?
1893.071	1893.192	What
1893.212	1893.312	are
1893.352	1893.473	some
1893.493	1893.533	of
1893.573	1893.794	the
1893.914	1894.195	levers
1894.215	1894.296	we
1894.316	1894.436	can
1894.456	1894.697	pull
1894.717	1895.219	to
1895.259	1895.399	help
1895.44	1895.54	them?
1896.26	1896.381	I
1896.441	1896.682	haven′t
1896.742	1897.003	solved
1897.024	1897.184	this
1897.265	1897.747	problem.
1897.988	1898.008	I
1898.048	1898.269	mean,
1898.369	1898.51	it′s
1898.932	1899.273	certainly
1899.394	1899.555	good
1899.655	1900.017	user
1900.217	1900.579	interface
1900.599	1900.82	design,
1900.88	1901.382	understanding
1901.402	1901.704	people.
1901.784	1901.945	So
1902.186	1902.628	HCI
1902.648	1902.869	shows
1902.929	1903.029	us
1903.09	1903.29	how
1903.311	1903.351	to
1903.692	1903.953	study
1903.994	1904.335	people
1904.395	1904.476	and
1904.516	1904.616	how
1904.656	1904.797	they
1904.837	1905.058	work
1905.159	1905.259	and
1905.279	1905.359	how
1905.4	1905.48	they
1905.52	1905.681	work
1905.721	1905.821	with
1905.861	1906.443	technology.
1906.784	1906.945	So
1907.085	1907.326	using
1907.467	1907.808	HCI
1907.828	1908.249	methods
1908.45	1908.711	to
1909.353	1909.734	deeply
1909.814	1910.115	study
1910.135	1910.356	that
1910.617	1910.717	and
1910.757	1910.798	in
1910.838	1911.078	different
1911.099	1911.54	contexts.
1911.68	1911.76	It′s
1911.801	1912.082	different
1912.102	1912.162	in
1912.203	1912.223	a
1912.263	1912.584	medical
1912.625	1913.026	setting.
1913.167	1913.348	There′s
1913.388	1913.408	a
1913.448	1913.83	colleague
1913.891	1914.071	that,
1914.272	1914.755	Ilifar
1914.795	1915.297	Salehi
1915.337	1915.599	here
1915.679	1915.739	at
1915.78	1915.84	the
1915.9	1916.322	iSchool
1916.362	1916.422	at
1916.442	1916.784	Berkeley,
1917.065	1917.185	who
1917.266	1917.346	is
1917.366	1917.647	looking
1917.728	1917.848	at
1917.948	1918.25	machine
1918.29	1918.953	translation
1919.013	1919.093	in
1919.133	1919.153	a
1919.193	1919.515	medical
1919.535	1919.876	setting
1920.318	1920.439	and
1920.559	1920.72	when
1921.222	1921.643	information
1921.703	1921.784	is
1921.824	1921.964	not
1922.024	1922.466	translated
1922.506	1922.928	correctly
1922.988	1923.068	and
1923.189	1923.309	how
1923.349	1923.49	that
1923.53	1923.791	can
1924.212	1924.674	adversely
1924.734	1925.136	impact
1925.336	1925.919	marginalized
1925.979	1926.32	communities
1926.662	1926.863	when
1927.044	1927.144	the
1927.184	1927.687	translation
1927.727	1927.908	isn′t
1927.948	1928.149	really
1928.189	1928.27	the
1928.29	1928.451	right
1928.491	1928.712	thing
1928.993	1929.094	and
1929.134	1929.255	how
1929.275	1929.315	to
1929.355	1929.476	get
1929.496	1929.556	the
1929.596	1930.059	context
1930.119	1930.26	right.
1930.76	1930.981	So
1931.422	1931.482	I
1931.503	1931.623	think
1931.663	1931.804	each
1931.884	1932.285	setting
1932.406	1932.526	is
1932.606	1932.887	probably
1932.907	1933.048	going
1933.068	1933.128	to
1933.168	1933.349	need
1933.409	1933.59	some
1933.65	1934.252	specialized
1934.332	1934.714	research.
1935.135	1935.296	And
1936.058	1936.52	furthermore,
1936.98	1937.06	one
1937.081	1937.141	of
1937.161	1937.241	your
1937.261	1937.623	podcasts
1937.683	1937.764	is
1937.804	1938.045	about
1938.085	1938.186	how
1938.206	1938.286	do
1938.306	1938.528	people
1938.588	1938.889	inject
1939.03	1939.492	poison,
1939.954	1940.055	the
1940.075	1940.356	training
1940.376	1940.557	data
1940.597	1940.698	and
1940.738	1940.879	so
1940.999	1941.06	on.
1941.26	1941.32	And
1941.361	1941.401	so
1941.441	1941.622	you're
1941.642	1941.763	going
1941.783	1941.823	to
1941.843	1941.944	have
1941.964	1942.004	to
1942.045	1942.105	be
1942.125	1942.306	very
1942.367	1942.709	careful
1942.769	1943.01	about
1943.031	1943.453	attacks
1943.513	1943.654	like
1943.674	1943.835	that.
1943.876	1943.936	It′s
1943.996	1944.137	not
1944.258	1944.278	a
1944.318	1944.499	field
1944.519	1944.6	that
1944.64	1944.741	I′m
1944.801	1944.881	in.
1945.163	1945.444	Perhaps
1945.504	1945.544	it
1945.565	1945.685	will
1945.705	1945.745	be
1945.766	1946.127	important
1946.147	1946.188	to
1946.228	1946.348	have
1946.389	1947.313	diversification
1947.393	1947.474	in
1947.494	1947.554	the
1947.594	1947.896	different
1947.956	1948.338	models
1948.459	1948.599	so
1948.639	1948.74	that
1948.76	1948.981	there′s
1949.021	1949.242	ways
1949.262	1949.322	to
1949.383	1949.623	check
1949.664	1949.824	them,
1949.864	1950.025	make
1950.065	1950.226	sure
1950.266	1950.387	that
1950.427	1950.567	they
1950.688	1950.788	are
1951.13	1951.411	safe
1951.471	1951.551	and
1951.571	1952.154	appropriate
1952.575	1952.816	for
1952.836	1952.857	a
1952.877	1953.419	particular
1953.539	1953.66	use.
1954.06	1954.1	I
1954.14	1954.301	think
1954.401	1954.622	the
1954.762	1955.184	techniques
1955.244	1955.284	of
1955.304	1956.047	HCI
1956.187	1956.268	and
1956.348	1957.01	ethnography
1957.432	1957.713	really
1957.753	1958.054	work
1958.174	1958.656	independent
1958.676	1958.736	of
1958.776	1958.856	the
1958.897	1959.438	context.
1959.78	1959.86	It′s
1959.98	1960.703	not
1960.723	1961.225	AI.
1961.305	1961.526	People
1961.566	1961.626	in
1961.646	1961.867	AI
1961.927	1962.168	don′t
1962.389	1962.95	necessarily
1962.991	1963.171	want
1963.211	1963.272	to
1963.312	1963.452	sit
1963.472	1963.653	down
1963.693	1963.813	with
1963.874	1964.275	people,
1964.576	1965.018	humans,
1965.138	1965.339	and
1965.419	1965.559	see
1965.579	1965.72	their
1966.483	1967.045	details
1967.145	1967.225	and
1967.266	1967.406	what
1967.426	1967.587	they
1967.627	1967.828	do
1968.048	1968.149	and
1968.189	1968.35	so
1968.43	1968.53	on.
1968.55	1968.731	But
1968.912	1969.092	that′s
1969.132	1969.233	the
1969.293	1969.454	only
1969.514	1969.614	way
1969.654	1969.715	to
1969.755	1969.955	have
1970.016	1970.257	really
1970.297	1970.578	working
1970.638	1971.059	systems
1971.1	1971.18	that
1971.2	1971.32	are
1971.361	1971.501	good
1971.541	1971.682	for
1971.762	1972.264	society.
1972.806	1973.127	Yeah,
1973.327	1973.468	I′ve
1973.528	1973.809	noticed
1973.849	1974.05	that
1974.411	1974.592	there′s
1974.612	1974.752	this
1974.792	1974.933	kind
1974.973	1975.033	of
1975.234	1975.756	mindset
1976.137	1976.217	of
1976.298	1976.518	people
1976.559	1976.679	who
1976.719	1976.92	build
1977.04	1977.281	AI,
1977.361	1977.783	generally
1977.823	1978.024	people
1978.064	1978.144	who
1978.184	1978.365	build
1978.465	1978.746	AI
1978.927	1979.308	systems.
1979.81	1979.93	It′s
1979.97	1980.071	the
1980.171	1980.713	engineering
1980.994	1981.455	mindset.
1982.037	1982.198	The
1982.278	1982.459	more
1982.479	1982.559	you
1982.579	1982.7	can
1982.72	1982.82	take
1982.86	1982.94	the
1982.981	1983.302	person
1983.443	1983.563	out
1983.583	1983.643	of
1983.663	1983.724	the
1983.784	1984.125	equation,
1984.165	1984.246	the
1984.266	1984.507	better
1984.587	1984.909	because
1985.591	1985.631	I
1985.672	1985.832	want
1985.872	1986.093	my
1986.395	1986.816	development
1986.836	1987.218	environment
1987.258	1987.318	to
1987.338	1987.419	be
1987.439	1987.62	nice
1987.64	1987.7	and
1987.74	1988.062	clean
1988.102	1988.203	and
1988.243	1988.726	straightforward
1988.746	1988.806	and
1988.827	1988.847	I
1988.867	1988.947	want
1988.967	1989.008	to
1989.028	1989.189	build
1989.209	1989.47	something
1989.49	1989.692	that
1989.712	1989.732	I
1989.812	1990.295	understand.
1990.718	1990.778	And
1990.798	1990.838	as
1990.859	1990.959	soon
1990.979	1991.02	as
1991.04	1991.1	you
1991.12	1991.261	get
1991.301	1991.542	people
1991.582	1991.963	involved,
1992.325	1992.566	oof,
1993.088	1993.269	people
1993.309	1993.389	are
1993.429	1993.911	complicated.
1994.353	1994.474	But
1994.534	1994.654	what
1994.674	1994.815	you′re
1994.835	1995.036	saying
1995.096	1995.196	is
1995.457	1995.598	you
1995.618	1995.739	have
1995.759	1995.799	to
1995.879	1996.06	include
1996.12	1996.2	the
1996.22	1996.501	person.
1997.123	1997.264	Yeah,
1997.284	1997.344	and
1997.364	1997.505	that′s
1997.545	1997.645	why
1997.685	1997.806	I′m
1997.826	1998.127	heartened
1998.147	1998.307	by
1998.348	1998.428	the
1998.488	1998.649	new
1998.749	1999.21	interest
1999.331	1999.431	in
1999.451	2000.374	NLP
2000.435	2000.715	plus
2000.896	2001.237	HCI.
2001.257	2001.398	There′s
2002.1	2002.221	been
2002.241	2002.704	workshops
2002.784	2002.945	I′ve
2003.086	2003.247	asked
2003.287	2003.428	to
2003.468	2003.689	talk
2003.75	2003.81	at
2003.83	2003.971	because
2003.991	2004.091	I′ve
2004.112	2004.212	been
2004.232	2004.614	thinking
2004.655	2004.836	about
2004.876	2004.916	it
2004.956	2005.077	for
2005.097	2005.117	a
2005.158	2005.319	long
2005.379	2005.54	time.
2006.1	2006.18	But
2006.221	2006.321	it′s
2006.361	2006.522	true
2006.562	2006.662	that
2006.703	2006.723	a
2006.763	2006.903	lot
2006.923	2006.964	of
2007.004	2007.205	people
2007.225	2007.285	who
2007.305	2007.365	are
2007.405	2007.626	making
2007.687	2007.767	the
2007.807	2008.088	biggest
2008.148	2008.711	advances
2008.932	2009.092	in
2009.132	2009.353	the
2009.835	2010.177	NLP
2010.237	2010.478	AI
2010.538	2010.859	field
2010.98	2011.04	are
2011.1	2011.823	mathematicians
2011.884	2011.964	or
2012.004	2012.547	physicists
2012.607	2012.707	and
2012.748	2012.888	it′s
2012.948	2013.149	just
2013.21	2013.35	not
2013.39	2013.531	what
2013.551	2013.712	they
2013.752	2013.913	think
2013.953	2014.154	about.
2014.174	2014.315	They
2014.335	2014.495	like
2014.536	2014.576	to
2014.616	2014.797	think
2015.339	2015.54	abstract
2015.66	2015.942	way
2016.183	2016.263	and
2016.283	2016.444	they′re
2016.464	2016.825	brilliant
2016.885	2016.966	and
2016.986	2017.227	they′re
2017.347	2017.608	really
2017.95	2018.452	improving
2018.472	2018.632	these
2018.672	2019.094	systems.
2019.174	2019.335	But
2019.596	2019.717	we
2019.737	2019.897	need
2019.958	2020.339	teams
2020.44	2020.52	to
2020.56	2020.741	work
2020.801	2020.901	on
2021.122	2021.824	technology.
2022.446	2022.646	The
2023.007	2023.509	one-person
2023.549	2023.89	band
2023.97	2024.171	just
2024.351	2024.612	doesn′t
2024.652	2025.033	exist
2025.094	2025.154	in
2025.194	2025.334	this
2025.675	2025.996	space.
2026.598	2026.738	So
2026.759	2026.839	what
2026.999	2027.22	would
2027.28	2027.421	you
2027.441	2027.621	say
2027.661	2027.902	to
2028.243	2028.665	students
2028.705	2028.926	coming
2028.966	2029.187	into
2029.247	2029.468	these
2029.548	2029.909	fields
2030.27	2030.451	just
2030.511	2030.732	now?
2031.153	2031.294	Has
2031.334	2031.414	the
2031.454	2031.755	advice
2031.795	2032.137	changed
2032.177	2032.217	at
2032.277	2032.397	all?
2032.719	2032.839	It′s
2032.879	2033.02	hard
2033.06	2033.1	to
2033.16	2033.261	know
2033.301	2033.441	what
2033.462	2033.502	to
2033.562	2033.723	say
2033.783	2033.944	right
2034.004	2034.145	now.
2034.205	2034.346	It′s
2034.426	2034.687	moving
2034.768	2034.929	so
2034.969	2035.29	fast.
2035.531	2035.652	What
2035.672	2035.773	I
2035.813	2035.953	say
2035.994	2036.034	to
2036.094	2036.235	all
2036.295	2036.677	students
2036.737	2036.858	is
2037.079	2037.179	what
2037.199	2037.26	are
2037.28	2037.34	you
2037.36	2037.722	passionate
2037.742	2038.023	about?
2038.404	2038.545	What
2038.565	2038.786	really
2038.826	2039.147	interests
2039.208	2039.368	you?
2039.79	2039.971	Do
2040.051	2040.312	that.
2040.613	2040.794	Don′t
2040.854	2040.975	do
2041.015	2041.095	the
2041.136	2041.537	trendiest
2041.577	2041.758	thing
2041.818	2041.919	for
2041.979	2042.079	its
2042.14	2042.22	own
2042.28	2042.521	sake.
2042.882	2043.023	It′s
2043.063	2043.585	definitely
2043.625	2043.645	a
2043.685	2043.866	big
2043.926	2044.307	question
2044.327	2044.548	mark
2044.588	2044.749	right
2044.789	2044.969	now
2045.11	2045.351	for
2045.812	2046.133	research
2046.174	2046.816	universities
2046.996	2047.117	and
2047.237	2047.478	AI
2047.558	2047.879	labs
2047.9	2047.96	and
2048.16	2048.321	other
2048.361	2048.722	research
2048.763	2048.983	groups.
2049.987	2050.047	If
2050.228	2050.489	there′s
2050.529	2050.549	a
2050.589	2050.77	big
2050.83	2051.452	microscope
2051.533	2051.713	that
2051.834	2051.974	some
2051.994	2052.235	people
2052.255	2052.436	have
2052.456	2052.516	and
2052.556	2052.657	you
2052.697	2052.998	don′t,
2053.038	2053.118	how
2053.178	2053.259	do
2053.299	2053.379	you
2053.62	2054.142	compete?
2054.303	2054.543	There′s
2054.804	2055.005	open
2055.045	2055.286	source
2055.346	2055.627	effort,
2055.748	2055.928	things
2055.969	2056.169	that
2056.25	2056.551	Hugging
2056.611	2056.872	Face
2056.912	2056.992	and
2057.032	2057.253	others
2057.293	2057.394	are
2057.414	2057.675	doing.
2057.715	2057.735	I
2057.775	2057.916	think
2057.936	2057.996	the
2059.16	2059.341	US
2059.382	2059.683	government
2059.704	2059.744	is
2059.764	2060.066	interested
2060.126	2060.187	as
2060.227	2060.488	well
2060.77	2060.85	in
2060.891	2061.193	giving
2061.615	2061.957	everybody
2061.977	2062.017	a
2062.058	2062.44	microscope,
2062.92	2063.141	meaning
2063.161	2063.302	these
2063.342	2063.543	large
2063.563	2063.824	language
2063.884	2064.186	models
2064.246	2064.326	and
2064.347	2064.407	the
2064.467	2064.789	ability
2064.829	2064.929	to
2064.969	2065.09	run
2065.13	2065.853	them.
2065.873	2065.893	I
2066.416	2066.577	think
2066.617	2066.797	that
2067.079	2067.28	people
2067.3	2067.36	are
2067.36	2067.541	very
2067.601	2067.942	aware
2068.103	2068.163	of
2068.203	2068.384	that
2068.525	2068.846	issue.
2069.227	2069.328	But
2069.368	2069.508	then
2069.569	2069.609	if
2069.649	2069.749	you
2069.769	2069.89	want
2069.91	2069.97	to
2070.01	2070.171	do
2070.231	2070.552	advanced
2070.613	2070.974	research
2071.034	2071.094	on
2071.135	2071.255	this,
2071.576	2071.677	you
2071.717	2071.857	get
2072.299	2072.52	brilliant
2072.62	2072.902	people
2072.942	2073.082	like
2073.142	2073.403	Agent
2073.444	2073.785	Choi
2073.805	2073.845	at
2073.905	2074.367	University
2074.407	2074.448	of
2074.488	2075.03	Washington
2075.07	2075.13	and
2075.231	2075.411	AI2
2075.431	2075.833	that
2075.913	2076.054	are
2076.355	2076.636	showing
2076.656	2076.857	that
2076.897	2076.998	you
2077.018	2077.138	can
2077.178	2077.299	do
2077.339	2077.359	a
2077.419	2077.56	lot
2077.66	2077.821	with
2077.881	2078.042	much
2078.102	2078.383	less.
2078.564	2078.664	You
2078.685	2078.825	don′t
2078.845	2078.986	need
2079.006	2079.046	to
2079.106	2079.247	have
2079.628	2079.729	all
2079.749	2079.89	these
2079.93	2080.472	parameters
2080.512	2080.593	and
2080.653	2080.773	so
2080.874	2080.954	on.
2081.396	2081.557	That′s
2081.637	2081.938	where
2081.958	2082.018	the
2082.059	2082.38	university
2082.541	2082.641	can
2082.682	2082.903	help.
2082.983	2083.043	The
2083.064	2083.647	university
2083.767	2083.988	people
2084.029	2084.109	are
2084.169	2084.37	also
2084.391	2084.491	going
2084.511	2084.571	to
2084.592	2084.692	be
2084.712	2084.974	looking
2085.034	2085.155	at
2085.215	2085.335	how
2085.356	2085.416	do
2085.436	2085.557	you
2085.597	2085.778	save
2085.818	2086.019	energy.
2086.079	2086.18	Well,
2086.32	2086.34	I
2086.36	2086.481	mean,
2086.682	2086.802	so
2086.863	2086.943	is
2086.963	2087.285	industry.
2087.345	2087.445	But
2087.506	2087.586	how
2087.606	2087.646	do
2087.666	2087.767	you
2087.787	2087.968	save
2088.008	2088.37	energy
2088.43	2088.551	when
2088.571	2088.671	you
2088.752	2088.872	use
2088.912	2089.133	these?
2089.194	2089.334	It′s
2089.535	2089.716	very
2089.756	2090.118	wasteful
2090.158	2090.319	right
2090.359	2090.5	now.
2090.8	2090.921	These
2090.961	2091.021	are
2091.061	2091.182	all
2091.222	2091.383	great
2091.423	2091.664	areas
2091.704	2091.845	for
2091.905	2092.327	research.
2092.97	2093.01	Of
2093.151	2093.352	course,
2093.472	2094.035	understanding
2094.095	2094.216	what
2094.256	2094.397	these
2094.437	2094.678	models
2094.718	2094.819	are
2094.839	2095.08	doing,
2095.541	2096.003	understanding
2096.044	2096.144	the
2096.184	2096.466	mind
2096.506	2096.767	better,
2096.827	2096.948	can
2096.968	2097.048	they
2097.069	2097.189	help
2097.229	2097.31	us
2097.35	2097.732	understand
2097.752	2097.832	the
2097.872	2098.154	mind
2098.315	2098.395	in
2098.475	2098.676	some
2098.737	2099.038	way?
2099.058	2099.239	I′m
2099.299	2099.42	sure
2099.541	2100.123	psychologists
2100.163	2100.244	are
2100.264	2100.525	thinking
2100.565	2100.726	about
2100.766	2100.967	that.
2101.288	2101.509	There′s
2101.57	2101.771	work
2101.811	2102.193	already,
2102.213	2102.514	I′ve
2102.534	2102.675	seen
2102.695	2102.835	work
2102.876	2102.956	in
2102.976	2103.559	linguistics
2103.699	2103.82	on
2104.161	2104.342	say
2104.422	2104.823	using
2105.144	2105.686	GANs
2105.766	2105.847	and
2105.907	2106.509	adversarial
2106.93	2107.271	methods
2107.432	2107.532	to
2107.593	2107.974	model
2108.014	2108.656	linguistics
2108.837	2108.957	in
2109.258	2109.459	other
2109.519	2109.84	species.
2110.901	2111.102	There′s
2111.122	2111.363	always
2111.403	2111.564	more
2111.644	2112.026	research
2112.046	2113.01	questions.
2113.391	2113.431	If
2113.451	2113.612	you′re
2113.652	2114.014	interested
2114.034	2114.094	in
2114.134	2114.375	being
2114.395	2114.435	in
2114.897	2115.198	industry
2115.218	2115.299	and
2115.319	2115.62	business,
2115.76	2115.861	then
2115.881	2116.001	go
2116.042	2116.122	do
2116.162	2116.403	that.
2116.604	2116.645	If
2116.685	2116.825	you′re
2116.846	2117.127	interested
2117.147	2117.207	in
2117.228	2117.69	research,
2118.052	2118.212	then
2118.253	2118.454	find
2118.494	2118.534	a
2118.574	2118.876	problem
2118.916	2119.037	that
2119.077	2119.218	just
2119.439	2119.7	really
2119.801	2120.164	interests
2120.245	2120.406	you
2120.426	2120.628	because
2120.668	2120.83	that′s
2120.85	2120.951	how
2120.971	2121.072	you
2121.092	2121.193	can
2121.233	2121.475	finish
2121.496	2121.617	your
2121.637	2121.778	PhD.
2122.721	2122.841	And
2123.323	2123.484	just
2123.524	2123.584	to
2123.604	2123.745	bring
2123.785	2123.825	it
2123.845	2123.986	to
2124.026	2124.046	a
2124.106	2124.468	close,
2124.889	2125.07	what′s
2125.11	2125.311	coming
2125.391	2125.492	up
2125.532	2125.612	in
2125.632	2125.773	your
2125.813	2126.014	life
2126.214	2126.435	that
2126.877	2127.238	listeners
2127.279	2127.419	might
2127.439	2127.52	be
2128.243	2128.584	interested
2128.604	2128.644	to
2128.685	2128.785	know
2128.825	2129.026	about?
2129.287	2129.348	Is
2129.368	2129.589	there
2129.649	2129.669	a
2129.709	2130.171	project
2130.231	2130.332	or
2130.352	2130.392	an
2130.894	2131.216	event
2131.698	2131.758	on
2131.798	2131.879	the
2131.899	2132.16	horizon?
2132.6	2132.741	Well,
2132.761	2132.801	I
2132.842	2132.962	think
2132.982	2133.063	the
2133.083	2133.405	project
2133.425	2133.545	that
2133.565	2133.646	I′m
2133.686	2133.847	most
2133.887	2134.229	excited
2134.269	2134.531	about
2134.611	2134.692	is
2134.913	2135.174	working
2135.194	2135.335	with
2135.375	2135.476	my
2135.516	2135.938	PhD
2135.958	2136.24	student,
2136.34	2136.501	Chase
2136.561	2136.943	Stokes,
2137.103	2137.184	on
2137.244	2137.766	understanding
2137.806	2137.947	this
2138.248	2138.71	interaction
2138.75	2139.051	between
2139.092	2139.373	language
2139.413	2139.473	and
2139.513	2140.216	visualization.
2140.397	2140.598	We
2140.98	2141.08	just
2141.14	2141.421	finished
2141.461	2141.501	a
2141.541	2142.003	paper
2142.063	2142.163	that
2142.183	2142.263	we
2142.304	2142.705	submitted
2143.006	2143.086	on
2143.106	2143.146	if
2143.627	2143.928	you
2143.948	2144.731	place
2144.891	2145.292	text
2145.433	2145.513	on
2145.533	2145.573	a
2145.653	2146.055	chart
2146.556	2146.656	and
2146.676	2146.736	the
2146.897	2147.198	goal
2147.238	2147.298	of
2147.318	2147.378	the
2147.439	2147.679	chart
2147.699	2147.84	is
2147.86	2147.9	to
2149.481	2149.742	predict
2149.782	2149.943	how
2150.003	2150.285	text
2150.406	2150.707	impacts
2150.727	2150.828	that
2150.868	2151.23	prediction.
2151.27	2151.391	Like
2151.592	2151.793	who′s
2151.813	2151.914	going
2151.934	2151.994	to
2152.014	2152.135	win
2152.155	2152.215	an
2152.276	2152.678	election
2152.718	2152.818	by
2152.839	2153.04	looking
2153.06	2153.1	at
2153.1	2153.2	this
2153.261	2153.502	chart?
2153.964	2154.084	And
2154.105	2154.185	we
2154.245	2154.547	actually
2154.607	2154.828	found
2154.868	2155.431	surprisingly
2155.451	2155.571	that
2155.591	2155.672	the
2155.732	2156.013	text
2156.053	2156.174	did
2156.234	2156.415	not
2156.475	2156.937	influence
2156.998	2157.078	the
2157.118	2157.52	prediction
2157.841	2157.962	all
2158.002	2158.182	that
2158.303	2158.584	much.
2158.905	2158.965	In
2159.006	2159.126	this
2159.186	2159.447	case,
2159.507	2159.628	where
2159.648	2159.869	people
2159.909	2160.21	relied
2160.25	2160.491	more
2160.591	2160.672	on
2160.692	2160.772	the
2160.812	2161.133	visual
2161.194	2161.535	input.
2161.896	2162.017	But
2162.057	2162.117	in
2162.177	2162.458	another
2162.499	2162.739	study
2162.78	2162.84	we
2162.9	2163.161	did
2163.261	2163.522	where
2163.643	2163.703	it
2163.743	2163.864	was
2163.924	2164.105	more
2164.205	2164.386	what
2164.446	2164.506	are
2164.526	2164.627	you
2164.647	2164.928	taking
2164.988	2165.169	away
2165.229	2166.052	information-wise,
2166.133	2166.273	then
2166.293	2166.594	the
2167.016	2167.197	way
2167.237	2167.337	the
2167.357	2167.598	text
2167.618	2167.739	was
2167.859	2168.0	used
2168.301	2168.442	did
2168.482	2168.642	have
2168.663	2168.703	an
2168.743	2169.205	influence.
2169.646	2169.807	So
2169.827	2169.908	what
2170.389	2170.49	we
2170.53	2170.731	really
2170.771	2170.912	need
2170.932	2170.972	to
2171.012	2171.092	do
2171.153	2171.233	is
2171.293	2171.735	understand
2171.775	2171.896	this
2171.936	2172.357	interplay
2172.377	2172.659	more.
2172.719	2172.839	I′m
2172.859	2172.98	just
2173.121	2173.322	very
2173.382	2173.704	excited
2173.744	2173.905	about
2173.945	2174.126	that
2174.327	2174.669	topic.
2174.709	2174.749	I
2174.789	2174.89	know
2174.91	2175.031	it′s
2175.091	2175.232	kind
2175.252	2175.292	of
2175.332	2175.373	a
2175.393	2175.574	niche
2175.594	2175.895	topic,
2175.915	2176.016	but
2176.036	2176.137	it′s
2176.177	2176.277	what
2176.318	2176.639	interests
2176.679	2176.74	me.
2177.161	2177.281	Oh,
2177.362	2177.522	far
2177.562	2177.703	from
2177.763	2178.004	niche.
2178.084	2178.284	We′re
2178.325	2178.565	going
2178.605	2179.007	into
2179.027	2179.047	a
2179.548	2179.929	very
2180.351	2180.952	momentous
2181.193	2181.634	political
2181.815	2182.076	year
2182.657	2182.858	and
2182.999	2183.219	these
2183.299	2183.5	little
2183.741	2184.323	interactions
2184.644	2185.006	between
2185.026	2185.046	a
2185.186	2185.527	person
2185.588	2185.688	and
2185.708	2185.728	a
2185.748	2185.909	piece
2185.949	2185.989	of
2186.049	2186.531	information
2186.953	2187.153	can
2187.254	2187.475	have
2187.715	2188.137	massive,
2188.257	2188.539	massive
2188.579	2188.9	effects.
2189.3	2189.482	You′re
2189.522	2189.643	right.
2189.805	2189.885	We
2189.905	2190.026	don′t
2190.067	2190.228	really
2190.248	2190.571	understand
2190.611	2190.692	how
2190.712	2190.833	they
2190.874	2191.096	work,
2191.338	2191.499	do
2191.519	2191.58	we?
2192.141	2192.322	No.
2192.342	2192.362	I
2192.704	2192.824	like
2192.865	2192.925	to
2192.945	2193.066	work
2193.126	2193.186	in
2193.227	2193.569	topics
2193.609	2193.729	where
2193.75	2193.89	there
2193.93	2194.172	isn′t
2194.212	2194.272	a
2194.313	2194.473	lot
2194.494	2194.554	of
2194.594	2194.795	work
2195.097	2195.157	at
2195.197	2195.338	that
2195.398	2195.62	time,
2196.0	2196.161	like
2196.221	2196.443	search
2196.463	2197.066	interfaces
2197.126	2197.206	and
2197.247	2197.367	so
2197.428	2197.488	on.
2197.508	2197.568	And
2197.588	2197.709	then
2197.749	2197.87	when
2197.89	2197.93	it
2197.97	2198.252	becomes
2198.352	2198.694	popular,
2198.754	2198.815	I
2198.855	2199.036	tend
2199.056	2199.177	to
2199.317	2199.478	move
2199.558	2199.639	on.
2199.679	2199.739	I
2199.759	2199.86	think
2199.92	2200.021	I
2200.423	2200.584	can′t
2200.604	2200.966	compete
2201.006	2201.066	or
